"osm_id","fclass","name","type","geometry"
"196858092","residential","Rua Manoel Paulino Júnior","road","01050000000100000001020000000900000042DDF6F35CF141C0FA4FEDC2C5001DC0ACE694DB51F141C0F82D84E684021DC01841632651F141C0B9F53F65A1021DC074FA30314CF141C03E5F0E16A9031DC041553B7947F141C0E20C5938A4041DC0D7C45D1844F141C0CC9B1E6F4D051DC0C18EFF0241F141C08995D1C8E7051DC0DB583FEC3BF141C01CEF8E8CD5061DC0485D216239F141C056B3733F4C071DC0"
"196858094","residential","Travessa Doutor Gilvan Barbosa","road","01050000000100000001020000000300000029A84D4123F041C0D4C045DDBD021DC0E35DE45421F041C024B0DE4D5C031DC0491520651FF041C0972DA3A2FB031DC0"
"196858096","residential","Rua João Silveira Guimaraes","road","010500000001000000010200000003000000E8853B1746F041C0424AA24DC4011DC06D9626005AF041C01DB68883DF011DC0F5B63E517EF041C0F6CBCC7113021DC0"
"196858557","secondary","Rua Deputado José Aurelio","road","0105000000010000000102000000020000001FE10F9AB8EF41C046CD57C9C7FE1CC05DA38A879CEF41C0A87AE871CEFE1CC0"
"196858558","tertiary","Rua Satumino de Brito","road","0105000000010000000102000000070000006CBD95DBACEF41C00B07E7F80D001DC0FBFC416ED0EF41C0688BB50941001DC08A2C883721F041C0EBABAB02B5001DC0797764AC36F041C0F94CF6CFD3001DC0D3026A204CF041C060F18A96F2001DC0F86008EF61F041C0CD5257E311011DC066A032FE7DF041C09AB1683A3B011DC0"
"196858559","residential","Rua Francisco Alves Pereira","road","010500000001000000010200000005000000131736B9CEF041C002B5BD82D9011DC0F439D274D1F041C0D51A947A60011DC046FEAA6DD4F041C0FC56EBC4E5001DC0E0748181D6F041C0ACDBEA8376001DC0DEB0C80AD9F041C08D55945C0F001DC0"
"196858560","residential","Rua Nely de Medeiros Oliveira","road","01050000000100000001020000000200000077F0B84D5DF041C0FB4CAC42B9031DC051082EA061F041C00EBBEF181E031DC0"
"196858561","tertiary","Rua Satumino de Brito","road","0105000000010000000102000000070000002BE4A5F67DF041C01E5ABFF451011DC0AB81412D61F041C08670CCB227011DC033816CA34BF041C03123BC3D08011DC0B57BA82336F041C077C883E3E8001DC0D168BCBE20F041C0FE5CD9AAC9001DC0ADC7D864E8EF41C0CF69166877001DC090C7C2C6ABEF41C04F90D8EE1E001DC0"
"196858562","residential","Rua Fernando Gomes de Araújo","road","01050000000100000001020000000A000000B563343C07F041C008A57911B7041DC09CD3765D09F041C07A9E89FA6E041DC0FBF8951815F041C0D4F60A66A7021DC0E80B6B7418F041C0F14B58761C021DC0AAB3FFA61CF041C098E546EC6E011DC0D168BCBE20F041C0FE5CD9AAC9001DC08A2C883721F041C0EBABAB02B5001DC0CF9ECBD424F041C04EC3A68416001DC06D7EB2182BF041C05DE223BD03FF1CC0D2CD59FA2BF041C0F5AD2017E6FE1CC0"
"196858563","residential","Rua Senador Argemiro de Figueiredo","road","01050000000100000001020000000B0000001FE10F9AB8EF41C046CD57C9C7FE1CC0815D4D9EB2EF41C0F7D912036EFF1CC06CBD95DBACEF41C00B07E7F80D001DC090C7C2C6ABEF41C04F90D8EE1E001DC09D610F92AAEF41C005A568E55E001DC06DF1DF72ABEF41C0634914B58F001DC04679E6E5B0EF41C0F9DC64AFD2001DC03CE98E0FC4EF41C0D745764AAC011DC0A7881DD7D0EF41C065DDE45C2F021DC09E996038D7EF41C016E5886B6B021DC069A109B9F7EF41C07C45B75ED3031DC0"
"196858564","residential","Rua José Zilton Uchôa","road","01050000000100000001020000000300000069A109B9F7EF41C07C45B75ED3031DC036D1425DFFEF41C07823980FAD021DC093B3661A03F041C071732A1900021DC0"
"196858566","residential","Rua Júlio Ferreira Tavares","road","0105000000010000000102000000080000006244471740F041C0E7AB3F1DEA021DC0E8853B1746F041C0424AA24DC4011DC033816CA34BF041C03123BC3D08011DC0D3026A204CF041C060F18A96F2001DC07B3CE3B155F041C08ED8DDF247FF1CC0CE20996956F041C085645CCC2AFF1CC0DDA7F45D5BF041C0C8F6104361FE1CC0968565225BF041C040DAFF006BFD1CC0"
"196858567","residential","Rua Belmiro Pinto Brandão","road","010500000001000000010200000004000000E80B6B7418F041C0F14B58761C021DC093B3661A03F041C071732A1900021DC0C17BFDFFEEEF41C0F6C7C562E5011DC03CE98E0FC4EF41C0D745764AAC011DC0"
"196858569","residential","Rua Sandra Vasconcelos P de Melo","road","0105000000010000000102000000040000004679E6E5B0EF41C0F9DC64AFD2001DC09D54EA48E4EF41C06EAFBB2F1D011DC030F7240BF3EF41C063FF869A32011DC0AAB3FFA61CF041C098E546EC6E011DC0"
"196858820","residential","Rua Wilson Gonçalves de Oliveira","road","010500000001000000010200000002000000094268F3EEF041C00124E4CD2B001DC00E0A945EE5F041C08AFA6E04F3011DC0"
"196858821","residential","Rua Manoel Alves de Oliveira","road","01050000000100000001020000000E00000042DDF6F35CF141C0FA4FEDC2C5001DC0B3A08BE145F141C007B06DF6AC001DC09A04148F30F141C07C7DAD4B8D001DC05F31D92E23F141C04B6B1D6679001DC029290BBA18F141C0D62945E169001DC0571FB4C304F141C00858AB764D001DC03AD5B551F8F041C0E12F1CBE3B001DC0094268F3EEF041C00124E4CD2B001DC00C129150E9F041C0A653686A23001DC0E3CC6559E6F041C04386FA021F001DC0DEB0C80AD9F041C08D55945C0F001DC023D74D29AFF041C0F0749DFCCCFF1CC0D6E5948098F041C0A8514832ABFF1CC064BC9CC882F041C0665BBC0E8BFF1CC0"
"196858822","residential","Rua Adolfo José Amaral","road","010500000001000000010200000005000000D724896F72F041C048CB37914FFE1CC0B0A316EF6CF041C0F66283E04CFF1CC0A5B3DD4E6CF041C0940CA59B69FF1CC0F86008EF61F041C0CD5257E311011DC0AB81412D61F041C08670CCB227011DC0"
"196858825","residential","Rua José Montano Leite","road","01050000000100000001020000000200000083633B8496F041C023AB11B00C001DC0E0748181D6F041C0ACDBEA8376001DC0"
"196859969","residential","Rua Arolfdo Nascimento Cabral","road","01050000000100000001020000000200000035C3578517F141C03C8B3963F3FC1CC08544358012F141C0F65A75C2F0FE1CC0"
"196859970","residential","Rua Antônio Francisco do Bu","road","01050000000100000001020000000200000068F1BD1AFBF041C0D3D85E0B7AFF1CC00B13A16C25F141C09A249694BBFF1CC0"
"196859971","residential","Rua Manoel Alves de Oliveira","road","0105000000010000000102000000080000000DEEBDAE15F041C020521DBCC0FE1CC0D2CD59FA2BF041C0F5AD2017E6FE1CC0AE1DD66542F041C000EFD3A70BFF1CC0D09F916346F041C008991A5712FF1CC08E7CB9AA47F041C06D86657D14FF1CC0CE20996956F041C085645CCC2AFF1CC0B0A316EF6CF041C0F66283E04CFF1CC0B772405C83F041C0807566CC6EFF1CC0"
"196859974","residential","Rua José Soares de Santana","road","01050000000100000001020000000A000000A1D4038B68F141C040A6B5696CFF1CC0FBC09F2B5BF141C0756E7FD360FF1CC06B64575A46F141C0087D44A742FF1CC0BF5F71DD39F141C07D676AC82EFF1CC05D95FA6827F141C03F0E396C11FF1CC08544358012F141C0F65A75C2F0FE1CC019068772FDF041C05B817C64CEFE1CC0E2C0F572E9F041C0A773EA6FAEFE1CC08A3FE5F3E5F041C0FDF9B660A9FE1CC0C00C2142B7F041C085C7C8A365FE1CC0"
"196859977","residential","Rua Nove","road","01050000000100000001020000000300000001005BB972F141C09797570971001DC01E41E03774F141C0122E895869FF1CC03B9C0A0275F141C083C9E8DBDDFE1CC0"
"196859978","service","Rua Antônio Francisco do Bu","road","010500000001000000010200000003000000C1583A7A57F141C05633219C05001DC0F13A2C1E28F141C09227A490BFFF1CC00B13A16C25F141C09A249694BBFF1CC0"
"196859979","residential","Rua Professora Maria José Lira","road","0105000000010000000102000000020000002D05A4FD0FF141C054C3239639021DC029290BBA18F141C0D62945E169001DC0"
"196859980","residential","Travessa do Ja 3","road","01050000000100000001020000000300000002637D0393F141C0B603BF57BE001DC00722307B7EF141C00B66A77A8D001DC001005BB972F141C09797570971001DC0"
"196859981","tertiary","Rua José Albuquerque Santiago","road","010500000001000000010200000002000000FA7B293C68F141C00377A04E79FC1CC09C37A9C365F141C0FE49D7A777FC1CC0"
"196859982","tertiary","Avenida Conselheiro Joseph Noujaim Habib Mouacad","road","0105000000010000000102000000080000009C37A9C365F141C0FE49D7A777FC1CC0D102B4AD66F141C033068CE4E1FB1CC06C99678066F141C06BF12900C6FB1CC03C29386167F141C0EDB60BCD75FA1CC0028D881865F141C066C7FC9243FA1CC05DE4F96761F141C09EB29AAE27FA1CC0540669215CF141C00DC0AB8A15FA1CC03F66B15E56F141C0E28A30EAFFF91CC0"
"196859983","residential","Rua Manoel Alves de Oliveira","road","01050000000100000001020000000A000000B772405C83F041C0807566CC6EFF1CC03A1B97169AF041C0CE55F31C91FF1CC0DCC82BC6AFF041C04CEE66FCB1FF1CC0258EE156E6F041C0A4BCFB8804001DC0EECAD35EE9F041C09672631F09001DC0EC9392D4F8F041C060C77F8120001DC003D9A15005F141C02D5C566133001DC0068AB37D23F141C06992B30B61001DC0D057DAF346F141C095CE2CAE96001DC042DDF6F35CF141C0FA4FEDC2C5001DC0"
"196859985","residential","Travessa Venezuela","road","0105000000010000000102000000030000003B9C0A0275F141C083C9E8DBDDFE1CC0B9B2FAD97EF141C0B54E01D5E4FE1CC0A01111A38CF141C07C952133BCFE1CC0"
"222782437","residential","Rua Doutor Francisco Lima Netto","road","0105000000010000000102000000020000003CB6AF4D74F441C0D93F4F0306E11CC07D0F4D8F5CF441C0E3D418BECFE21CC0"
"197029603","residential","Rua José Francisco Ramos","road","010500000001000000010200000004000000CEF68D5484F041C0FE82386AE0EA1CC0B40F689F7DF041C09E126B4CE3EA1CC0DB0B16985FF041C0BAE067B7F1EA1CC06F5DD66949F041C01491065CFCEA1CC0"
"196859986","residential","Rua do Tambor","road","01050000000100000001020000000E000000A721AAF067F141C099243BDB48061DC0830FCAA07FF141C05512D90759061DC029D8351081F141C048CB37914F061DC0FF869A3281F141C0ACEE47403B061DC0C4CA0D2B81F141C02E52CD51EC051DC00109D4AC7DF141C0130F289B72051DC0B9FAB1497EF141C0C7F6B589EE041DC0A0F42AD780F141C0AE9921FA5A041DC07733FED87FF141C0B1362108EB021DC0B998558E7FF141C0BB140D0863021DC00C4FF92180F141C029E1534A19021DC0F31A608B82F141C07D7901F6D1011DC0B594E29986F141C0A3B6685C93011DC002637D0393F141C0B603BF57BE001DC0"
"196859987","residential","Rua Ana Paula Duarte Medeiros","road","0105000000010000000102000000050000004C91D7DE02F141C09DDE20B5E4FC1CC019068772FDF041C05B817C64CEFE1CC068F1BD1AFBF041C0D3D85E0B7AFF1CC0EC9392D4F8F041C060C77F8120001DC03AD5B551F8F041C0E12F1CBE3B001DC0"
"222773697","residential","Travessa Professor Luiz Gil","road","010500000001000000010200000002000000CE88D2DEE0F441C06AB1CA3B3DFD1CC05B96AFCBF0F441C0F09CD26641FD1CC0"
"196859989","residential","Rua Valeriano Ferreira de Melo","road","0105000000010000000102000000070000000DEEBDAE15F041C020521DBCC0FE1CC0D34F937428F041C0FB2477D844FE1CC0150C9D8D4BF041C014234BE658FE1CC04F1E166A4DF041C0C69970F959FE1CC0DDA7F45D5BF041C0C8F6104361FE1CC0D724896F72F041C048CB37914FFE1CC0A20914B188F041C0A9AB96CF4DFE1CC0"
"196859990","residential","Rua Professora João Pessoa de Araujo","road","010500000001000000010200000003000000B9B2FAD97EF141C0B54E01D5E4FE1CC0CBC1C7BB7EF141C03F16478A6DFF1CC00722307B7EF141C00B66A77A8D001DC0"
"196861586","residential","Rua Julia Maciel Eulalio","road","01050000000100000001020000000800000018A18E7D7FF141C0E0CB8E9E6C341DC03A52222EA5F141C05C284F0FC0341DC0A587A1D5C9F141C033A8363811351DC03530A8250CF241C068267387A8351DC0FD5BB86235F241C03E33D29C06361DC0D174763238F241C0D61FBCD122361DC02F2988CB3BF241C07FE9A3422B361DC0F28E9D013FF241C089096AF816361DC0"
"196861587","residential","Rua Josefa Maria da Conceição","road","010500000001000000010200000002000000090B389556F141C0A0ED878ED32E1DC0EF47403B96F141C0EBCF34176E2F1DC0"
"196861588","residential","Rua Rei Barbosa Melo","road","0105000000010000000102000000030000007726D98FB9F141C0822B8F24F72A1DC0A297512CB7F141C0E14AD125772B1DC038013C58B5F141C01468661CD92B1DC0"
"196861590","residential","Avenida Josefina Souza Montenegro","road","01050000000100000001020000001A000000CE2BE807BFF141C0F5937BCBE62B1DC069667792BEF141C04AA7BFA8EE2B1DC0E87F5E5DBAF141C0AFD2DD75362C1DC0E215D22BAFF141C015D742DA102D1DC0D544FA48A5F141C028D36872312E1DC05C89E53B9DF141C03A1A2C41EB2E1DC0EF47403B96F141C0EBCF34176E2F1DC0A1BB24CE8AF141C038EB9D1BE42F1DC00A760D4460F141C0B30EA2105C301DC0E0BFD42A55F141C02F14B01D8C301DC03038393245F141C02A954B3ED1301DC03E1D346035F141C0BE5B6ACE0B311DC00FDE0D5828F141C07EA99F3715311DC08455AB6521F141C0DB2967391A311DC06EF13A2C1EF141C0CEFFAB8E1C311DC0F0F4EF9F13F141C0930A197E26311DC03636E0980AF141C02FCA22032F311DC0B8054B7501F141C0677C04A337311DC080A955AAFAF041C0454B79083E311DC060D7E54AF3F041C09974A5AF31311DC07B9EE4B3E1F041C0192CE63114311DC0884F954AD3F041C00A88A47103311DC00E322482CCF041C00A88A47103311DC0CC61F71DC3F041C00A88A47103311DC0FFCF61BEBCF041C096A0754309311DC0A2D9D028B8F041C01D8C7D6E0D311DC0"
"196861591","residential","Rua José Maria Filho","road","010500000001000000010200000002000000BD34EAC660F141C0BF9F75E84F2E1DC05C89E53B9DF141C03A1A2C41EB2E1DC0"
"196861592","residential","Rua José Conserva Filho","road","01050000000100000001020000000200000032E9EFA5F0F141C00C8FFD2C962A1DC05D96653ED6F141C077B00FFCB92A1DC0"
"196861593","residential","Travessa Zeferina A de Souza","road","0105000000010000000102000000020000006EE7B11CD7F141C0ABC722F202291DC061EB0896D9F141C0D5CBEF3499291DC0"
"196861595","residential","Rua Julia Maciel Eulalio","road","010500000001000000010200000008000000ABCE6A813DF241C035F515FFD2351DC05F5738EE39F241C03AB24D85D3351DC0E3271FCC37F241C0031D52B1D6351DC0C7629B5434F241C0677A2EF8D9351DC0B21D424B0DF241C000451B3680351DC04B8457DCC9F141C055A2EC2DE5341DC0005FC0817FF141C0CAF385353A341DC0F51906E22BF141C0E5E72BED79331DC0"
"196861596","residential","Rua Antônio Teixeira","road","0105000000010000000102000000030000004D439E6EEAF141C0B153AC1A84291DC061EB0896D9F141C0D5CBEF3499291DC0A8188CB6CFF141C0289F7994A5291DC0"
"196861597","residential","Avenida Assis Chatteaubriand","road","010500000001000000010200000006000000FE2C9622F9F141C01C7E37DDB22B1DC00087F5EBF3F141C05D818D90262B1DC032E9EFA5F0F141C00C8FFD2C962A1DC063A70EA8EDF141C0505F854A122A1DC01C711294ECF141C0D916AFC3E2291DC04D439E6EEAF141C0B153AC1A84291DC0"
"196861598","residential","Rua Antônio Teixeira","road","01050000000100000001020000000200000020240B98C0F141C064624E2BE0291DC0DDE396A0D0F141C080492A53CC291DC0"
"196861599","residential","Rua Redenção","road","010500000001000000010200000004000000C00F62C2C3F141C09359187D602A1DC000B10001C6F141C04ACC58D9E32A1DC00B6DEF09C8F141C0BA75EDC15A2B1DC09E3AFB6FCAF141C07872970EE72B1DC0"
"196861600","residential","Rua Doutor Newton P Gonçalves","road","010500000001000000010200000004000000838593347FF141C0E22E0CA2FF371DC0AD32535A7FF141C0A13A0C9C22361DC018A18E7D7FF141C0E0CB8E9E6C341DC0005FC0817FF141C0CAF385353A341DC0"
"196861602","residential","Rua Felipe Gomes Costa","road","010500000001000000010200000009000000FED9EACD03F241C0E5AE6F719E2B1DC0FE2C9622F9F141C01C7E37DDB22B1DC08B4E965AEFF141C00027CA94C52B1DC0FA5BA736DDF141C01C823EECE02B1DC051F9D7F2CAF141C0B9D1B650E82B1DC09E3AFB6FCAF141C07872970EE72B1DC0CE2BE807BFF141C0F5937BCBE62B1DC038013C58B5F141C01468661CD92B1DC03D6D437BABF141C0ACFD9DEDD12B1DC0"
"196861603","residential","Avenida Josefina Souza Montenegro","road","010500000001000000010200000005000000F51906E22BF141C0E5E72BED79331DC0C790AD7834F141C0F62A8DF392321DC0CAABCEC53AF141C03C719417F4311DC0F21E0CE13DF141C00D61EB0896311DC03038393245F141C02A954B3ED1301DC0"
"196861604","residential","Rua Luiz Marinho da Silva","road","010500000001000000010200000002000000C3393476D3F141C054707841442A1DC0C00F62C2C3F141C09359187D602A1DC0"
"196861606","residential","Rua José Andre","road","01050000000100000001020000000300000000B10001C6F141C04ACC58D9E32A1DC07726D98FB9F141C0822B8F24F72A1DC04C50C3B7B0F141C0CAA48636002B1DC0"
"196861607","residential","Travessa Rei Barbosa Melo","road","010500000001000000010200000002000000A297512CB7F141C0E14AD125772B1DC00B6DEF09C8F141C0BA75EDC15A2B1DC0"
"196861608","residential","Rua Zeferina A de Souza","road","010500000001000000010200000007000000A8188CB6CFF141C0289F7994A5291DC0DDE396A0D0F141C080492A53CC291DC0054367E3D2F141C00D8AE6012C2A1DC0C3393476D3F141C054707841442A1DC05D96653ED6F141C077B00FFCB92A1DC0C626439FD9F141C0ED50A802492B1DC0FA5BA736DDF141C01C823EECE02B1DC0"
"196861611","residential","Rua José Bulcao da Silva","road","0105000000010000000102000000020000000087F5EBF3F141C05D818D90262B1DC0C626439FD9F141C0ED50A802492B1DC0"
"196861614","residential","Rua F","road","010500000001000000010200000006000000E6BEE666C9F141C0ABB2EF8AE0371DC0DAE21A9FC9F141C0F978324976361DC0A587A1D5C9F141C033A8363811351DC04B8457DCC9F141C055A2EC2DE5341DC009A93693CAF141C0EEDBFFB6DD321DC09E205624CBF141C04AE8D3CF40311DC0"
"196861615","residential","Rua Luiz Marinho da Silva","road","01050000000100000001020000000200000063A70EA8EDF141C0505F854A122A1DC0054367E3D2F141C00D8AE6012C2A1DC0"
"196864600","tertiary","Avenida Aeroclube","road","010500000001000000010200000005000000A0AA9DBC23F241C083F68F2A2F0E1DC09324BEC925F241C0F70E6DB6A80D1DC046A45CD031F241C06622B605950A1DC0FDEB264234F241C0DDB419A7210A1DC041800C1D3BF241C051CC8B5DEC071DC0"
"196864601","residential","Rua Herbert Muller","road","01050000000100000001020000000200000046A45CD031F241C06622B605950A1DC054B18C6896F141C08087FDF9110A1DC0"
"196864602","residential","Avenida Assis Chateaubriand","road","010500000001000000010200000009000000E415889E94F141C0E18A7A771A071DC05000C5C892F141C02AD6BA1E96071DC04FE61F7D93F141C01E8B6D52D1081DC0A26EB1EC93F141C04ACFF41263091DC054B18C6896F141C08087FDF9110A1DC0D76A0F7BA1F141C03958A42EBE0D1DC0765666A5A4F141C03E7ECA8C120F1DC0E8E3350AA4F141C0A6B2CD32300F1DC0D39FA28F9EF141C032E884D0410F1DC0"
"196864605","tertiary","Rua João Walig","road","010500000001000000010200000016000000462234828DF141C0C03C091115071DC0E415889E94F141C0E18A7A771A071DC059C8B7D2C6F141C0B8D38CFB45071DC04867052BF3F141C05D77A9C76C071DC028CAEF7E26F241C0D56FCBEC98071DC0CFB5792D32F241C02A63320BA3071DC0EA6399D942F241C08E6D63FDB0071DC0F9C32A3982F241C0A7C2E96EE8071DC0EF7B8AD294F241C016B71B8EF8071DC0CD785BE9B5F241C06667D13B15081DC0A94995CDC1F241C0494332891F081DC01777CDF5C7F241C01D9837E224081DC01F97DD38CEF241C0431372EF2B081DC0128A085ADCF241C00141CA9937081DC09D54EA48E4F241C0867C86263F081DC03BEA9E2B00F341C0733FF1AD59081DC0D970A2A712F341C05878F2446B081DC0EBED85B828F341C03B01A83D80081DC0C14C800640F341C012F0106B96081DC0C90D750E54F341C03DB5FAEAAA081DC00B0FF5166AF341C08B78A16FC1081DC0170BE82A82F341C0AF6076AAD7081DC0"
"196866251","residential","Rua Espírito Santo","road","010500000001000000010200000006000000B37C5D86FFF141C01E00CC1022041DC0C7139C55FAF141C05D55511784051DC09EC838EBF8F141C07331618FE4051DC0ED6BB823F7F141C071A312E85D061DC0C4961E4DF5F141C05A0EF450DB061DC04867052BF3F141C05D77A9C76C071DC0"
"196866254","residential","Rua Manoel Viriato Souza","road","0105000000010000000102000000060000001D0BC0F517F241C0E8C479933A041DC0B37C5D86FFF141C01E00CC1022041DC0ACDB453DE9F141C037FA980F08041DC07612B644D3F141C04FD4884FF0031DC06AE27899BCF141C0860FDBCCD7031DC03FB5B05D90F141C09D1F9095A9031DC0"
"196866255","residential","Rua Prefeito Antônio Luís Coutinho","road","010500000001000000010200000003000000C2CD9838A8F141C031BF89D7ABFE1CC0041F8315A7F141C06EB257699CFF1CC000F8F1E1A3F141C0ACA92C0ABB001DC0"
"196866256","residential","Rua Santa Catarina","road","010500000001000000010200000003000000F04119F4EFF141C0BCDE477F79021DC0ACDB453DE9F141C037FA980F08041DC086D09C50E3F141C0E35E4F2AD0051DC0"
"196866257","residential","Rua Sergipe","road","01050000000100000001020000000300000079133246DAF141C0122B48D85C021DC07612B644D3F141C04FD4884FF0031DC0082D358CCCF141C0531CACA4BA051DC0"
"196866258","tertiary","Rua Maria Souza Ribeiro","road","0105000000010000000102000000070000003BE86DC72FF141C042B51C435BF91CC0778D4C7622F141C0E8740FBF51F91CC00597D8C6E9F041C0930A197E26F91CC0AEB9A3FFE5F041C0ADCE20F422F91CC0BC8EDDAA90F041C094CF3CCAD2F81CC0E2D28CA08CF041C012818F66D1F81CC0EABB11CC87F041C0144EC1D0D9F81CC0"
"196866259","residential","Rua Claudino Gonçalves de Oliveira","road","01050000000100000001020000000800000080A77FFF9CF141C05610035DFBFA1CC03BB47EE9A3F141C0CB34F515FFFA1CC08C474ECBB4F141C05F4EBFFA2EFB1CC02A41DA5ABAF141C00DF2C4BD43FB1CC007F07101C3F141C0D150ED1D7FFB1CC048911040C5F141C02321808A99FB1CC0E3CB9FCAC4F141C0A1664815C5FB1CC0DAF346F7BDF141C0BDB266BF49FE1CC0"
"196866261","residential","Rua Maria Gomes Carneiro","road","010500000001000000010200000006000000C90B9F63F6F141C0E7E099D024011DC01549055FE2F141C0B47169A109011DC061FC34EECDF141C0D4484BE5ED001DC04FAD6301B8F141C0EE62F5A2D1001DC000F8F1E1A3F141C0ACA92C0ABB001DC0FCE7C47993F141C0173AC0DDA3001DC0"
"196866264","secondary","Avenida Conselheiro Joseph Noujaim Habib Mouacad","road","01050000000100000001020000000A0000003F66B15E56F141C0E28A30EAFFF91CC06E579EF64AF141C02FF02609D3F91CC0F75F426040F141C0F80379D1B2F91CC078712C3938F141C0BCEA01F390F91CC03BE86DC72FF141C042B51C435BF91CC0470CF1FE2EF141C0397B67B455F91CC0D15158F32DF141C009F945AE40F91CC025427E912BF141C068D59DDD10F91CC09E0EBFF627F141C01F86562767F81CC0648CB4F924F141C022F2A7D777F71CC0"
"196866265","residential","Rua Prefeito Antônio Luís Coutinho","road","0105000000010000000102000000040000008C474ECBB4F141C05F4EBFFA2EFB1CC039F306F3B2F141C0752ED681BDFB1CC02A8018D7AEF141C044A51133FBFC1CC00D45CBCBABF141C0D7964BF443FE1CC0"
"196866266","residential","Rua Inácio Clementino de Souza","road","01050000000100000001020000000400000078639C1AC3F141C0CADC216A47FE1CC0DAF346F7BDF141C0BDB266BF49FE1CC00D45CBCBABF141C0D7964BF443FE1CC048A7AE7C96F141C04141CEA046FE1CC0"
"196866267","residential","Rua Venezuela","road","0105000000010000000102000000030000000143A04495F141C0EC46C4398FFF1CC0A01111A38CF141C07C952133BCFE1CC06DAB59677CF141C07AC8940F41FD1CC0"
"196866268","residential","Rua Pedro Salvino Silva","road","010500000001000000010200000004000000CDB1176591F141C09591C4DCFF011DC04927B792C2F141C0A5C97B8B3D021DC079133246DAF141C0122B48D85C021DC0F04119F4EFF141C0BCDE477F79021DC0"
"196866270","residential","Rua Claudino Gonçalves de Oliveira","road","010500000001000000010200000003000000DAF346F7BDF141C0BDB266BF49FE1CC06ACE0BC1BBF141C05AC86D45ACFF1CC04FAD6301B8F141C0EE62F5A2D1001DC0"
"196866271","residential","Rua Santa Catarina","road","010500000001000000010200000003000000DCA799A4E8F141C090D2B6ABA1FE1CC0D27B197BE5F141C03E51233EC1FF1CC01549055FE2F141C0B47169A109011DC0"
"196866273","residential","Rua Claudino Gabino de Oliveira","road","0105000000010000000102000000050000004927B792C2F141C0A5C97B8B3D021DC0C2AB4088BFF141C06FB72407EC021DC06AE27899BCF141C0860FDBCCD7031DC0DDA9CA08B9F141C0A40DD1329C041DC0BBDF579BB5F141C03BF7C374C6041DC0"
"196866274","tertiary","Rua Maria Souza Ribeiro","road","01050000000100000001020000000B0000009C7AEE4E88F041C02D27A1F485F81CC0ADF314DE8AF041C0362B91FAA1F81CC0BC74385F91F041C04A6C2D82B5F81CC0084955C9B6F041C04526851ED6F81CC0C0C870E1E5F041C072D586D4FEF81CC0C4D55CC9E9F041C070253B3602F91CC0A19BA2C8FFF041C06725523F14F91CC0E9CF23EB15F141C0F817416326F91CC0E798E26025F141C075C69C0C33F91CC0BB97FBE428F141C01559C6E127F91CC025427E912BF141C068D59DDD10F91CC0"
"196866395","residential","Rua Valdemira Emília Pinto","road","010500000001000000010200000004000000A68E9FD7E9F041C09CBF098508F81CC05A136635B8F041C0716AB125F5F71CC0608A17B089F041C0DF77C201E3F71CC0C63B1B4D89F041C0F78B7ED9E2F71CC0"
"196866396","residential","Rua João Vidal","road","0105000000010000000102000000020000007918A42AB7F041C00DE02D90A0F81CC0FF91E9D0E9F041C01346B3B27DF81CC0"
"196866398","tertiary","Rua Wilson Furtado","road","01050000000100000001020000000900000043B9235289F041C08989BC9B5DFD1CC0A844C82F72F041C03830B95164FD1CC0968565225BF041C040DAFF006BFD1CC064B5543948F041C006E56CF074FD1CC09DAFA3BB35F041C0EF0D74A37EFD1CC093AEF43526F041C06EFC89CA86FD1CC04E42E90B21F041C07EA3C27D89FD1CC0FC123B6414F041C0B028DB7690FD1CC00FE6C0BC11F041C0EBCAC23291FD1CC0"
"196866399","residential","Rua Lino Gaudino de Almeida","road","010500000001000000010200000003000000A19BA2C8FFF041C06725523F14F91CC05F645D3700F141C0C554FA0967F71CC0AD5DC94400F141C07551990755F71CC0"
"196891185","residential","Rua Jardelino Pinto Brandão","road","010500000001000000010200000002000000AF3CED951EF141C0F52B9D0FCFFA1CC0536232B0E9F041C047BE5CD5A3FA1CC0"
"196891186","residential","Travessa Lucas Arruda","road","010500000001000000010200000004000000A7C585A867F141C0FD78F9E7B3FD1CC0434E041665F141C087342A70B2FD1CC0FEB220393EF141C0E8FA99D596FD1CC0678D30FB2BF141C09C74B6DB89FD1CC0"
"196891188","residential","Rua Deputado Djalma Marinho","road","010500000001000000010200000004000000BE20D8A7D2F041C0BDFBE3BD6AFD1CC0EE76627BD2F041C068A2BE1BC1FC1CC01D9FDA2AD2F041C0CA202D848BFB1CC035E1A826D2F041C014F36217FBF91CC0"
"196891189","residential","Rua Agrípio Texeira de Leite","road","0105000000010000000102000000030000008214E1CBE9F041C080C86CDAD6F81CC0C4D55CC9E9F041C070253B3602F91CC00597D8C6E9F041C0930A197E26F91CC0"
"196891192","residential","Rua José Félix da Silva","road","0105000000010000000102000000030000005B57714FFCF041C0FF05820019021DC0571FB4C304F141C00858AB764D001DC003D9A15005F141C02D5C566133001DC0"
"196891194","residential","Rua Satumino de Brito","road","0105000000010000000102000000050000002D05A4FD0FF141C054C3239639021DC00A3B7B1D27F141C0166EF9484A021DC0CF34BCB43CF141C0252F21D566021DC0ACE694DB51F141C0F82D84E684021DC0AAAF535161F141C0C7AF69EF9D021DC0"
